90.725546	5000	36	42	5001
90.792855	5001	5001	196	5000
90.800000	5000	5000	197	5001
90.858697	5000	31	44	5001
90.892855	5001	5001	197	5000
90.900000	5000	5000	198	5001
90.992855	5001	5001	198	5000
91.000000	5000	5000	199	5001
91.014361	5000	39	44	5001
91.031124	5000	30	46	5001
91.087794	5000	35	41	5001
91.089629	5000	4	42	5001
91.092855	5001	5001	199	5000
91.100000	5000	5000	200	5001
91.157537	5000	36	43	5001
91.192855	5001	5001	200	5000
91.200000	5000	5000	201	5001
91.270234	5000	31	45	5001
91.292855	5001	5001	201	5000
91.300000	5000	5000	202	5001
91.392855	5001	5001	202	5000
91.400000	5000	5000	203	5001
91.411965	5000	39	45	5001
91.425885	5000	30	47	5001
91.471824	5000	35	42	5001
91.473655	5000	4	43	5001
91.492855	5001	5001	203	5000
91.500000	5000	5000	204	5001
91.531331	5000	36	44	5001
91.592855	5001	5001	204	5000
91.600000	5000	5000	205	5001
91.647883	5000	31	46	5001
91.692855	5001	5001	205	5000
91.700000	5000	5000	206	5001
91.789783	5000	39	46	5001
91.792855	5001	5001	206	5000
91.800000	5000	5000	207	5001
91.805825	5000	30	48	5001
91.863262	5000	35	43	5001
91.866304	5000	4	44	5001
91.892855	5001	5001	207	5000
91.900000	5000	5000	208	5001
91.941084	5000	36	45	5001
91.992855	5001	5001	208	5000
92.000000	5000	5000	209	5001
92.055855	5000	31	47	5001
92.092855	5001	5001	209	5000
92.100000	5000	5000	210	5001
92.192855	5001	5001	210	5000
92.200000	5000	5000	211	5001
92.207578	5000	39	47	5001
92.222209	5000	30	49	5001
92.277485	5000	35	44	5001
92.279580	5000	4	45	5001
92.292855	5001	5001	211	5000
92.300000	5000	5000	212	5001
92.346166	5000	36	46	5001
92.392855	5001	5001	212	5000
92.400000	5000	5000	213	5001
92.459192	5000	31	48	5001
92.492855	5001	5001	213	5000
92.500000	5000	5000	214	5001
92.592855	5001	5001	214	5000
92.598825	5000	39	48	5001
92.600000	5000	5000	215	5001
92.613540	5000	30	50	5001
92.665270	5000	35	45	5001
92.667803	5000	4	46	5001
92.692855	5001	5001	215	5000
92.700000	5000	5000	216	5001
92.729266	5000	36	47	5001
92.792855	5001	5001	216	5000
92.800000	5000	5000	217	5001
92.838324	5000	31	49	5001
92.892855	5001	5001	217	5000
92.900000	5000	5000	218	5001
92.968865	5000	39	49	5001
92.983970	5000	30	51	5001
92.992855	5001	5001	218	5000
93.000000	5000	5000	219	5001
93.032974	5000	35	46	5001
93.035470	5000	4	47	5001
93.092855	5001	5001	219	5000
93.097221	5000	36	48	5001
93.100000	5000	5000	220	5001
93.192855	5001	5001	220	5000
93.200000	5000	5000	221	5001
93.204984	5000	31	50	5001
93.292855	5001	5001	221	5000
93.300000	5000	5000	222	5001
93.331875	5000	39	50	5001
93.345079	5000	30	52	5001
93.392855	5001	5001	222	5000
93.394067	5000	35	47	5001
93.396481	5000	4	48	5001
93.400000	5000	5000	223	5001
93.454298	5000	36	49	5001
93.492855	5001	5001	223	5000
93.500000	5000	5000	224	5001
93.558364	5000	31	51	5001
93.592855	5001	5001	224	5000
93.600000	5000	5000	225	5001
93.685283	5000	39	51	5001
93.692855	5001	5001	225	5000
93.698358	5000	30	53	5001
93.700000	5000	5000	226	5001
93.747677	5000	35	48	5001
93.749740	5000	4	49	5001
93.792855	5001	5001	226	5000
93.800000	5000	5000	227	5001
93.807834	5000	36	50	5001
93.892855	5001	5001	227	5000
93.900000	5000	5000	228	5001
93.913703	5000	31	52	5001
93.992855	5001	5001	228	5000
94.000000	5000	5000	229	5001
94.039313	5000	39	52	5001
94.052749	5000	30	54	5001
94.092855	5001	5001	229	5000
94.100000	5000	5000	230	5001
94.102977	5000	35	49	5001
94.106005	5000	4	50	5001
94.172282	5000	36	51	5001
94.192855	5001	5001	230	5000
94.200000	5000	5000	231	5001
94.282594	5000	31	53	5001
94.292855	5001	5001	231	5000
94.300000	5000	5000	232	5001
94.392855	5001	5001	232	5000
94.400000	5000	5000	233	5001
94.404583	5000	39	53	5001
94.417513	5000	30	55	5001
94.464130	5000	35	50	5001
94.466692	5000	4	51	5001
94.492855	5001	5001	233	5000
94.500000	5000	5000	234	5001
94.522068	5000	36	52	5001
94.592855	5001	5001	234	5000
94.600000	5000	5000	235	5001
94.623512	5000	31	54	5001
94.692855	5001	5001	235	5000
94.700000	5000	5000	236	5001
94.743240	5000	39	54	5001
94.755907	5000	30	56	5001
94.792855	5001	5001	236	5000
94.800000	5000	5000	237	5001
94.802497	5000	35	51	5001
94.804633	5000	4	52	5001
94.859289	5000	36	53	5001
94.892855	5001	5001	237	5000
94.900000	5000	5000	238	5001
94.960095	5000	31	55	5001
94.992855	5001	5001	238	5000
95.000000	5000	5000	239	5001
95.078893	5000	39	55	5001
95.092415	5000	30	57	5001
95.092855	5001	5001	239	5000
95.100000	5000	5000	240	5001
95.139636	5000	35	52	5001
95.142010	5000	4	53	5001
95.192855	5001	5001	240	5000
95.198118	5000	36	54	5001
95.200000	5000	5000	241	5001
95.292855	5001	5001	241	5000
95.299789	5000	31	56	5001
95.300000	5000	5000	242	5001
95.392855	5001	5001	242	5000
95.400000	5000	5000	243	5001
95.418137	5000	39	56	5001
95.431330	5000	30	58	5001
95.492855	5001	5001	243	5000
95.495289	5000	35	53	5001
95.497229	5000	4	54	5001
95.500000	5000	5000	244	5001
95.555855	5000	36	55	5001
95.592855	5001	5001	244	5000
95.600000	5000	5000	245	5001
95.662939	5000	31	57	5001
95.692855	5001	5001	245	5000
95.700000	5000	5000	246	5001
95.786693	5000	39	57	5001
95.792855	5001	5001	246	5000
95.800000	5000	5000	247	5001
95.800710	5000	30	59	5001
95.847685	5000	35	54	5001
95.849898	5000	4	55	5001
95.892855	5001	5001	247	5000
95.900000	5000	5000	248	5001
95.908334	5000	36	56	5001
95.992855	5001	5001	248	5000
96.000000	5000	5000	249	5001
96.016446	5000	31	58	5001
96.092855	5001	5001	249	5000
96.100000	5000	5000	250	5001
96.145487	5000	39	58	5001
96.159126	5000	30	60	5001
96.192855	5001	5001	250	5000
96.200000	5000	5000	251	5001
96.215591	5000	35	55	5001
96.218268	5000	4	56	5001
96.274569	5000	36	57	5001
96.292855	5001	5001	251	5000
96.300000	5000	5000	252	5001
96.385352	5000	31	59	5001
96.392855	5001	5001	252	5000
96.400000	5000	5000	253	5001
96.492855	5001	5001	253	5000
96.500000	5000	5000	254	5001
96.531179	5000	39	59	5001
96.545810	5000	30	61	5001
96.592855	5001	5001	254	5000
96.599725	5000	35	56	5001
96.600000	5000	5000	255	5001
96.602616	5000	4	57	5001
96.675474	5000	36	58	5001
96.692855	5001	5001	255	5000
96.700000	5000	5000	256	5001
96.792855	5001	5001	256	5000
96.800000	5000	5000	257	5001
96.806060	5000	31	60	5001
96.892855	5001	5001	257	5000
96.900000	5000	5000	258	5001
96.949699	5000	39	60	5001
96.965999	5000	30	62	5001
96.992855	5001	5001	258	5000
97.000000	5000	5000	259	5001
97.026709	5000	35	57	5001
97.029147	5000	4	58	5001
97.087280	5000	36	59	5001
97.092855	5001	5001	259	5000
97.100000	5000	5000	260	5001
97.192855	5001	5001	260	5000
97.193600	5000	31	61	5001
97.200000	5000	5000	261	5001
97.292855	5001	5001	261	5000
97.300000	5000	5000	262	5001
97.316035	5000	39	61	5001
97.329405	5000	30	63	5001
97.376405	5000	35	58	5001
97.378589	5000	4	59	5001
97.392855	5001	5001	262	5000
97.400000	5000	5000	263	5001
97.434700	5000	36	60	5001
97.492855	5001	5001	263	5000
97.500000	5000	5000	264	5001
97.540929	5000	31	62	5001
97.592855	5001	5001	264	5000
97.600000	5000	5000	265	5001
97.662412	5000	39	62	5001
97.675691	5000	30	64	5001
97.692855	5001	5001	265	5000
97.700000	5000	5000	266	5001
97.721925	5000	35	59	5001
97.724196	5000	4	60	5001
97.779855	5000	36	61	5001
97.792855	5001	5001	266	5000
97.800000	5000	5000	267	5001
97.881742	5000	31	63	5001
97.892855	5001	5001	267	5000
97.900000	5000	5000	268	5001
97.992855	5001	5001	268	5000
97.998801	5000	39	63	5001
98.000000	5000	5000	269	5001
98.012092	5000	30	65	5001
98.057931	5000	35	60	5001
98.060041	5000	4	61	5001
98.092855	5001	5001	269	5000
98.100000	5000	5000	270	5001
98.118307	5000	36	62	5001
98.192855	5001	5001	270	5000
98.200000	5000	5000	271	5001
98.231954	5000	31	64	5001
98.292855	5001	5001	271	5000
98.300000	5000	5000	272	5001
98.350403	5000	39	64	5001
98.363511	5000	30	66	5001
98.392855	5001	5001	272	5000
98.400000	5000	5000	273	5001
98.409059	5000	35	61	5001
98.411516	5000	4	62	5001
98.466926	5000	36	63	5001
98.492855	5001	5001	273	5000
98.500000	5000	5000	274	5001
98.569820	5000	31	65	5001
98.592855	5001	5001	274	5000
98.600000	5000	5000	275	5001
98.688346	5000	39	65	5001
98.692855	5001	5001	275	5000
98.700000	5000	5000	276	5001
98.701866	5000	30	67	5001
98.748105	5000	35	62	5001
98.750694	5000	4	63	5001
98.792855	5001	5001	276	5000
98.800000	5000	5000	277	5001
98.806688	5000	36	64	5001
98.892855	5001	5001	277	5000
98.900000	5000	5000	278	5001
98.908176	5000	31	66	5001
98.992855	5001	5001	278	5000
99.000000	5000	5000	279	5001
99.029222	5000	39	66	5001
99.041990	5000	30	68	5001
99.089763	5000	35	63	5001
99.092396	5000	4	64	5001
99.092855	5001	5001	279	5000
99.100000	5000	5000	280	5001
99.148139	5000	36	65	5001
99.192855	5001	5001	280	5000
99.200000	5000	5000	281	5001
99.249195	5000	31	67	5001
99.292855	5001	5001	281	5000
99.300000	5000	5000	282	5001
99.367980	5000	39	67	5001
99.381306	5000	30	69	5001
99.392855	5001	5001	282	5000
99.400000	5000	5000	283	5001
99.427886	5000	35	64	5001
99.430335	5000	4	65	5001
99.485343	5000	36	66	5001
99.492855	5001	5001	283	5000
99.500000	5000	5000	284	5001
99.585814	5000	31	68	5001
99.592855	5001	5001	284	5000
99.600000	5000	5000	285	5001
99.692855	5001	5001	285	5000
99.700000	5000	5000	286	5001
99.706893	5000	39	68	5001
99.719856	5000	30	70	5001
99.767151	5000	35	65	5001
99.769648	5000	4	66	5001
99.792855	5001	5001	286	5000
99.800000	5000	5000	287	5001
99.826372	5000	36	67	5001
99.892855	5001	5001	287	5000
99.900000	5000	5000	288	5001
99.929631	5000	31	69	5001
99.992855	5001	5001	288	5000
100.000000	5000	5000	289	5001
100.052191	5000	39	69	5001
100.065286	5000	30	71	5001
100.092855	5001	5001	289	5000
100.100000	5000	5000	290	5001
100.116022	5000	35	66	5001
100.118399	5000	4	67	5001
100.178007	5000	36	68	5001
100.192855	5001	5001	290	5000
100.200000	5000	5000	291	5001
100.291220	5000	31	70	5001
100.292855	5001	5001	291	5000
100.300000	5000	5000	292	5001
100.392855	5001	5001	292	5000
100.400000	5000	5000	293	5001
100.414047	5000	39	70	5001
100.427759	5000	30	72	5001
100.484936	5000	35	67	5001
100.487207	5000	4	68	5001
100.492855	5001	5001	293	5000
100.500000	5000	5000	294	5001
100.545639	5000	36	69	5001
100.592855	5001	5001	294	5000
100.600000	5000	5000	295	5001
100.647917	5000	31	71	5001
100.692855	5001	5001	295	5000
100.700000	5000	5000	296	5001
100.769595	5000	39	71	5001
100.782999	5000	30	73	5001
100.792855	5001	5001	296	5000
100.800000	5000	5000	297	5001
100.835988	5000	35	68	5001
100.838086	5000	4	69	5001
100.892855	5001	5001	297	5000
100.899588	5000	36	70	5001
100.900000	5000	5000	298	5001
100.992855	5001	5001	298	5000
101.000000	5000	5000	299	5001
101.011110	5000	31	72	5001
101.092855	5001	5001	299	5000
101.100000	5000	5000	300	5001
101.148026	5000	39	72	5001
101.162867	5000	30	74	5001
101.192855	5001	5001	300	5000
101.200000	5000	5000	301	5001
101.219107	5000	35	69	5001
101.221192	5000	4	70	5001
101.286834	5000	36	71	5001
101.292855	5001	5001	301	5000
101.300000	5000	5000	302	5001
101.392855	5001	5001	302	5000
101.400000	5000	5000	303	5001
101.415450	5000	31	73	5001
101.492855	5001	5001	303	5000
101.500000	5000	5000	304	5001
101.558935	5000	39	73	5001
101.575776	5000	30	75	5001
101.592855	5001	5001	304	5000
101.600000	5000	5000	305	5001
101.628838	5000	35	70	5001
101.630752	5000	4	71	5001
101.692855	5001	5001	305	5000
101.698057	5000	36	72	5001
101.700000	5000	5000	306	5001
101.792855	5001	5001	306	5000
101.800000	5000	5000	307	5001
101.812437	5000	31	74	5001
101.892855	5001	5001	307	5000
101.900000	5000	5000	308	5001
101.949622	5000	39	74	5001
101.965492	5000	30	76	5001
101.992855	5001	5001	308	5000
102.000000	5000	5000	309	5001
102.019130	5000	35	71	5001
102.022022	5000	4	72	5001
102.087924	5000	36	73	5001
102.092855	5001	5001	309	5000
102.100000	5000	5000	310	5001
102.192855	5001	5001	310	5000
102.200000	5000	5000	311	5001
102.213382	5000	31	75	5001
102.292855	5001	5001	311	5000
102.300000	5000	5000	312	5001
102.348723	5000	39	75	5001
102.364800	5000	30	77	5001
102.392855	5001	5001	312	5000
102.400000	5000	5000	313	5001
102.415489	5000	35	72	5001
102.417389	5000	4	73	5001
102.481411	5000	36	74	5001
102.492855	5001	5001	313	5000
102.500000	5000	5000	314	5001
102.592855	5001	5001	314	5000
102.593301	5000	31	76	5001
102.600000	5000	5000	315	5001
102.692855	5001	5001	315	5000
102.700000	5000	5000	316	5001
102.722653	5000	39	76	5001
102.737178	5000	30	78	5001
102.787484	5000	35	73	5001
102.789526	5000	4	74	5001
102.792855	5001	5001	316	5000
102.800000	5000	5000	317	5001
102.850717	5000	36	75	5001
102.892855	5001	5001	317	5000
102.900000	5000	5000	318	5001
102.957094	5000	31	77	5001
102.992855	5001	5001	318	5000
103.000000	5000	5000	319	5001
103.092855	5001	5001	319	5000
103.095917	5000	39	77	5001
103.100000	5000	5000	320	5001
103.111295	5000	30	79	5001
103.161564	5000	35	74	5001
103.163417	5000	4	75	5001
103.192855	5001	5001	320	5000
103.200000	5000	5000	321	5001
103.224105	5000	36	76	5001
103.292855	5001	5001	321	5000
103.300000	5000	5000	322	5001
103.331530	5000	31	78	5001
103.392855	5001	5001	322	5000
103.400000	5000	5000	323	5001
103.465070	5000	39	78	5001
103.479093	5000	30	80	5001
103.492855	5001	5001	323	5000
103.500000	5000	5000	324	5001
103.531055	5000	35	75	5001
103.533022	5000	4	76	5001
103.592855	5001	5001	324	5000
103.593514	5000	36	77	5001
103.600000	5000	5000	325	5001
103.692855	5001	5001	325	5000
103.695654	5000	31	79	5001
103.700000	5000	5000	326	5001
103.792855	5001	5001	326	5000
103.800000	5000	5000	327	5001
103.820414	5000	39	79	5001
103.833445	5000	30	81	5001
103.883900	5000	35	76	5001
103.885716	5000	4	77	5001
103.892855	5001	5001	327	5000
103.900000	5000	5000	328	5001
103.945534	5000	36	78	5001
103.992855	5001	5001	328	5000
104.000000	5000	5000	329	5001
104.048699	5000	31	80	5001
104.092855	5001	5001	329	5000
104.100000	5000	5000	330	5001
104.181234	5000	39	80	5001
104.192855	5001	5001	330	5000
104.200000	5000	5000	331	5001
104.200862	5000	30	82	5001
104.250938	5000	35	77	5001
104.253072	5000	4	78	5001
104.292855	5001	5001	331	5000
104.300000	5000	5000	332	5001
104.313337	5000	36	79	5001
104.392855	5001	5001	332	5000
104.400000	5000	5000	333	5001
104.416781	5000	31	81	5001
104.492855	5001	5001	333	5000
104.500000	5000	5000	334	5001
104.544000	5000	39	81	5001
104.558237	5000	30	83	5001
104.592855	5001	5001	334	5000
104.600000	5000	5000	335	5001
104.608247	5000	35	78	5001
104.610382	5000	4	79	5001
104.671022	5000	36	80	5001
104.692855	5001	5001	335	5000
104.700000	5000	5000	336	5001
104.775120	5000	31	82	5001
104.792855	5001	5001	336	5000
104.800000	5000	5000	337	5001
104.892855	5001	5001	337	5000
104.900000	5000	5000	338	5001
104.904487	5000	39	82	5001
104.918043	5000	30	84	5001
104.968998	5000	35	79	5001
104.970797	5000	4	80	5001
104.992855	5001	5001	338	5000
105.000000	5000	5000	339	5001
105.031638	5000	36	81	5001
105.092855	5001	5001	339	5000
105.100000	5000	5000	340	5001
105.140007	5000	31	83	5001
105.192855	5001	5001	340	5000
105.200000	5000	5000	341	5001
105.264749	5000	39	83	5001
105.278023	5000	30	85	5001
105.292855	5001	5001	341	5000
105.300000	5000	5000	342	5001
105.326712	5000	35	80	5001
105.329038	5000	4	81	5001
105.389454	5000	36	82	5001
105.392855	5001	5001	342	5000
105.400000	5000	5000	343	5001
105.492855	5001	5001	343	5000
105.500000	5000	5000	344	5001
105.505037	5000	31	84	5001
105.592855	5001	5001	344	5000
105.600000	5000	5000	345	5001
105.632689	5000	39	84	5001
105.646546	5000	30	86	5001
105.692855	5001	5001	345	5000
105.697830	5000	35	81	5001
105.699793	5000	4	82	5001
105.700000	5000	5000	346	5001
105.761510	5000	36	83	5001
105.792855	5001	5001	346	5000
105.800000	5000	5000	347	5001
105.866806	5000	31	85	5001
105.892855	5001	5001	347	5000
105.900000	5000	5000	348	5001
105.992855	5001	5001	348	5000
105.997205	5000	39	85	5001
106.000000	5000	5000	349	5001
106.011977	5000	30	87	5001
106.061965	5000	35	82	5001
106.063757	5000	4	83	5001
106.092855	5001	5001	349	5000
106.100000	5000	5000	350	5001
106.126978	5000	36	84	5001
106.200000	5000	5000	351	5001
106.238679	5000	31	86	5001
106.300000	5000	5000	352	5001
106.365454	5000	39	86	5001
106.380080	5000	30	88	5001
106.400000	5000	5000	353	5001
106.431022	5000	35	83	5001
106.432895	5000	4	84	5001
106.491653	5000	36	85	5001
106.500000	5000	5000	354	5001
106.589528	5000	31	87	5001
106.600000	5000	5000	355	5001
106.700000	5000	5000	356	5001
106.706427	5000	39	87	5001
106.719308	5000	30	89	5001
106.765951	5000	35	84	5001
106.767896	5000	4	85	5001
106.800000	5000	5000	357	5001
106.825137	5000	36	86	5001
106.900000	5000	5000	358	5001
106.926368	5000	31	88	5001
107.000000	5000	5000	359	5001
107.048572	5000	39	88	5001
107.063858	5000	30	90	5001
107.100000	5000	5000	360	5001
107.117682	5000	35	85	5001
107.119895	5000	4	86	5001
107.185915	5000	36	87	5001
107.200000	5000	5000	361	5001
107.300000	5000	5000	362	5001
107.301140	5000	31	89	5001
107.400000	5000	5000	363	5001
107.455258	5000	39	89	5001
107.473670	5000	30	91	5001
107.500000	5000	5000	364	5001
107.538663	5000	35	86	5001
107.541355	5000	4	87	5001
107.600000	5000	5000	365	5001
107.615292	5000	36	88	5001
107.700000	5000	5000	366	5001
107.738185	5000	31	90	5001
107.800000	5000	5000	367	5001
107.888379	5000	39	90	5001
107.900000	5000	5000	368	5001
107.904749	5000	30	92	5001
107.959815	5000	35	87	5001
107.962614	5000	4	88	5001
108.000000	5000	5000	369	5001
108.033804	5000	36	89	5001
108.100000	5000	5000	370	5001
108.176137	5000	31	91	5001
108.200000	5000	5000	371	5001
108.300000	5000	5000	372	5001
108.341237	5000	39	91	5001
108.359523	5000	30	93	5001
108.400000	5000	5000	373	5001
108.417229	5000	35	88	5001
108.419478	5000	4	89	5001
108.488062	5000	36	90	5001
108.500000	5000	5000	374	5001
108.600000	5000	5000	375	5001
108.616060	5000	31	92	5001
108.700000	5000	5000	376	5001
108.767691	5000	39	92	5001
108.784393	5000	30	94	5001
108.800000	5000	5000	377	5001
108.838493	5000	35	89	5001
108.840182	5000	4	90	5001
108.900000	5000	5000	378	5001
108.910333	5000	36	91	5001
109.000000	5000	5000	379	5001
109.030588	5000	31	93	5001
109.100000	5000	5000	380	5001
109.190255	5000	39	93	5001
109.200000	5000	5000	381	5001
109.206984	5000	30	95	5001
109.262109	5000	35	90	5001
109.264949	5000	4	91	5001
109.300000	5000	5000	382	5001
109.333721	5000	36	92	5001
109.400000	5000	5000	383	5001
109.451010	5000	31	94	5001
109.500000	5000	5000	384	5001
109.600000	5000	5000	385	5001
109.600786	5000	39	94	5001
109.618640	5000	30	96	5001
109.672690	5000	35	91	5001
109.674338	5000	4	92	5001
109.700000	5000	5000	386	5001
109.744262	5000	36	93	5001
109.800000	5000	5000	387	5001
109.857325	5000	31	95	5001
109.900000	5000	5000	388	5001
110.000000	5000	5000	389	5001
110.003662	5000	39	95	5001
110.021917	5000	30	97	5001
110.076772	5000	35	92	5001
110.078887	5000	4	93	5001
110.100000	5000	5000	390	5001
110.154877	5000	36	94	5001
110.200000	5000	5000	391	5001
110.283735	5000	31	96	5001
110.300000	5000	5000	392	5001
110.400000	5000	5000	393	5001
110.429872	5000	39	96	5001
110.446932	5000	30	98	5001
110.500000	5000	5000	394	5001
110.505589	5000	35	93	5001
110.507912	5000	4	94	5001
110.577202	5000	36	95	5001
110.600000	5000	5000	395	5001
110.693492	5000	31	97	5001
110.700000	5000	5000	396	5001
110.800000	5000	5000	397	5001
110.836833	5000	39	97	5001
110.851941	5000	30	99	5001
110.900000	5000	5000	398	5001
110.905581	5000	35	94	5001
110.908000	5000	4	95	5001
110.975120	5000	36	96	5001
111.000000	5000	5000	399	5001
111.090249	5000	31	98	5001
111.100000	5000	5000	400	5001
111.200000	5000	5000	401	5001
111.227756	5000	39	98	5001
111.243846	5000	30	100	5001
111.296271	5000	35	95	5001
111.298079	5000	4	96	5001
111.300000	5000	5000	402	5001
111.366097	5000	36	97	5001
111.400000	5000	5000	403	5001
111.477875	5000	31	99	5001
111.500000	5000	5000	404	5001
111.600000	5000	5000	405	5001
111.616915	5000	39	99	5001
111.631872	5000	30	101	5001
111.687602	5000	35	96	5001
111.689719	5000	4	97	5001
111.700000	5000	5000	406	5001
111.765245	5000	36	98	5001
111.800000	5000	5000	407	5001
111.880029	5000	31	100	5001
111.900000	5000	5000	408	5001
112.000000	5000	5000	409	5001
112.022731	5000	39	100	5001
112.038301	5000	30	102	5001
112.091493	5000	35	97	5001
112.093564	5000	4	98	5001
112.100000	5000	5000	410	5001
112.167035	5000	36	99	5001
112.200000	5000	5000	411	5001
112.296600	5000	31	101	5001
112.300000	5000	5000	412	5001
112.400000	5000	5000	413	5001
112.440950	5000	39	101	5001
112.462053	5000	30	103	5001
112.500000	5000	5000	414	5001
112.520609	5000	35	98	5001
112.522598	5000	4	99	5001
112.591982	5000	36	100	5001
112.600000	5000	5000	415	5001
112.700000	5000	5000	416	5001
112.705288	5000	31	102	5001
112.800000	5000	5000	417	5001
112.844703	5000	39	102	5001
112.860739	5000	30	104	5001
112.900000	5000	5000	418	5001
112.915015	5000	35	99	5001
112.917240	5000	4	100	5001
112.984403	5000	36	101	5001
113.000000	5000	5000	419	5001
113.100000	5000	5000	420	5001
113.100154	5000	31	103	5001
113.200000	5000	5000	421	5001
113.246801	5000	39	103	5001
113.263031	5000	30	105	5001
113.300000	5000	5000	422	5001
113.319487	5000	35	100	5001
113.321377	5000	4	101	5001
113.392933	5000	36	102	5001
113.400000	5000	5000	423	5001
113.500000	5000	5000	424	5001
113.505946	5000	31	104	5001
113.600000	5000	5000	425	5001
113.644606	5000	39	104	5001
113.661762	5000	30	106	5001
113.700000	5000	5000	426	5001
113.712745	5000	35	101	5001
113.714444	5000	4	102	5001
113.781159	5000	36	103	5001
113.800000	5000	5000	427	5001
113.894959	5000	31	105	5001
113.900000	5000	5000	428	5001
114.000000	5000	5000	429	5001
114.036282	5000	39	105	5001
114.053571	5000	30	107	5001
114.100000	5000	5000	430	5001
114.112406	5000	35	102	5001
114.114186	5000	4	103	5001
114.184861	5000	36	104	5001
114.200000	5000	5000	431	5001
114.300000	5000	5000	432	5001
114.312661	5000	31	106	5001
114.400000	5000	5000	433	5001
114.461519	5000	39	106	5001
114.477735	5000	30	108	5001
114.500000	5000	5000	434	5001
114.533418	5000	35	103	5001
114.535746	5000	4	104	5001
114.600000	5000	5000	435	5001
114.607397	5000	36	105	5001
114.700000	5000	5000	436	5001
114.730313	5000	31	107	5001
114.800000	5000	5000	437	5001
114.878939	5000	39	107	5001
114.896166	5000	30	109	5001
114.900000	5000	5000	438	5001
114.951486	5000	35	104	5001
114.954295	5000	4	105	5001
115.000000	5000	5000	439	5001
115.029338	5000	36	106	5001
115.100000	5000	5000	440	5001
115.156774	5000	31	108	5001
115.200000	5000	5000	441	5001
115.300000	5000	5000	442	5001
115.307577	5000	39	108	5001
115.325256	5000	30	110	5001
115.382582	5000	35	105	5001
115.385214	5000	4	106	5001
115.400000	5000	5000	443	5001
115.458821	5000	36	107	5001
115.500000	5000	5000	444	5001
115.586126	5000	31	109	5001
115.600000	5000	5000	445	5001
115.700000	5000	5000	446	5001
115.737510	5000	39	109	5001
115.754306	5000	30	111	5001
115.800000	5000	5000	447	5001
115.809485	5000	35	106	5001
115.812073	5000	4	107	5001
115.883695	5000	36	108	5001
115.900000	5000	5000	448	5001
116.000000	5000	5000	449	5001
116.004310	5000	31	110	5001
116.100000	5000	5000	450	5001
116.158054	5000	39	110	5001
116.178454	5000	30	112	5001
116.200000	5000	5000	451	5001
116.242240	5000	35	107	5001
116.244674	5000	4	108	5001
116.300000	5000	5000	452	5001
116.314582	5000	36	109	5001
116.400000	5000	5000	453	5001
116.433891	5000	31	111	5001
116.500000	5000	5000	454	5001
116.582096	5000	39	111	5001
116.598887	5000	30	113	5001
116.600000	5000	5000	455	5001
116.653471	5000	35	108	5001
116.656038	5000	4	109	5001
116.700000	5000	5000	456	5001
116.723558	5000	36	110	5001
116.800000	5000	5000	457	5001
116.842080	5000	31	112	5001
116.900000	5000	5000	458	5001
116.983864	5000	39	112	5001
116.999390	5000	30	114	5001
117.000000	5000	5000	459	5001
117.051300	5000	35	109	5001
117.053674	5000	4	110	5001
117.100000	5000	5000	460	5001
117.127339	5000	36	111	5001
117.200000	5000	5000	461	5001
117.235098	5000	31	113	5001
117.300000	5000	5000	462	5001
117.372122	5000	39	113	5001
117.388651	5000	30	115	5001
117.400000	5000	5000	463	5001
117.437275	5000	35	110	5001
117.438790	5000	4	111	5001
117.500000	5000	5000	464	5001
117.504750	5000	36	112	5001
117.600000	5000	5000	465	5001
117.623420	5000	31	114	5001
117.700000	5000	5000	466	5001
117.764619	5000	39	114	5001
117.780653	5000	30	116	5001
117.800000	5000	5000	467	5001
117.834837	5000	35	111	5001
117.836633	5000	4	112	5001
117.900000	5000	5000	468	5001
117.902825	5000	36	113	5001
118.000000	5000	5000	469	5001
118.019285	5000	31	115	5001
118.100000	5000	5000	470	5001
118.183543	5000	39	115	5001
118.200000	5000	5000	471	5001
118.200053	5000	30	117	5001
118.262108	5000	35	112	5001
118.264106	5000	4	113	5001
118.300000	5000	5000	472	5001
118.332611	5000	36	114	5001
118.400000	5000	5000	473	5001
118.445901	5000	31	116	5001
118.500000	5000	5000	474	5001
118.582963	5000	39	116	5001
118.597359	5000	30	118	5001
118.600000	5000	5000	475	5001
118.645829	5000	35	113	5001
118.648041	5000	4	114	5001
118.700000	5000	5000	476	5001
118.708120	5000	36	115	5001
118.800000	5000	5000	477	5001
118.810143	5000	31	117	5001
118.900000	5000	5000	478	5001
118.937702	5000	39	117	5001
118.953946	5000	30	119	5001
119.000000	5000	5000	479	5001
119.002016	5000	35	114	5001
119.003827	5000	4	115	5001
119.072130	5000	36	116	5001
119.100000	5000	5000	480	5001
119.180116	5000	31	118	5001
119.200000	5000	5000	481	5001
119.300000	5000	5000	482	5001
119.303229	5000	39	118	5001
119.317940	5000	30	120	5001
119.362955	5000	35	115	5001
119.364726	5000	4	116	5001
119.400000	5000	5000	483	5001
119.426718	5000	36	117	5001
119.500000	5000	5000	484	5001
119.531989	5000	31	119	5001
119.600000	5000	5000	485	5001
119.657296	5000	39	119	5001
119.672885	5000	30	121	5001
119.700000	5000	5000	486	5001
119.718660	5000	35	116	5001
119.720462	5000	4	117	5001
119.786395	5000	36	118	5001
119.800000	5000	5000	487	5001
119.897175	5000	31	120	5001
